date,value
2005-03-31,1420.8
2005-06-30,1481.4
2005-09-30,1490.6
2005-12-31,1457.5
2006-03-31,1549.6
2006-06-30,1567.3
2006-09-30,1634.3
2006-12-31,1725.6
2007-03-31,1823.5
2007-06-30,1906.4
2007-09-30,1936.3
2007-12-31,2056.2
2008-03-31,2271.4
2008-06-30,2284.4
2008-09-30,2285.4
2008-12-31,2275.0
2009-03-31,2266.7
2009-06-30,2243.6
2009-09-30,2267.3
2009-12-31,2286.7
2010-03-31,2597.7
2010-06-30,2632.0
2010-09-30,2584.5
2010-12-31,2662.8
2011-03-31,2969.3
2011-06-30,3248.9
2011-09-30,3320.3
2011-12-31,3375.5
2012-03-31,3398.2
2012-06-30,3517.5
2012-09-30,3442.9
2012-12-31,3415.4
2013-03-31,3455.0
2013-06-30,3929.2
2013-09-30,3861.3
2013-12-31,3860.5
2014-03-31,3782.6
2014-06-30,4366.4
2014-09-30,4383.4
2014-12-31,4280.3
2015-03-31,4242.9
2015-06-30,4890.2
2015-09-30,5231.4
2015-12-31,5301.8
2016-03-31,5548.5
2016-06-30,5702.8
2016-09-30,5781.1
2016-12-31,5672.0
2017-03-31,5702.9
2017-06-30,6065.8
2017-09-30,6232.0
2017-12-31,6075.1
2018-03-31,6148.1
2018-06-30,6454.4
2018-09-30,6461.1
2018-12-31,5746.0
2019-03-31,4805.4
2019-06-30,5036.7
2019-09-30,5334.1
2019-12-31,5034.8
2020-03-31,4881.2
2020-06-30,3900.8
2020-09-30,4144.3
2020-12-31,3930.4
2021-03-31,3681.6
2021-06-30,3660.4
2021-09-30,4009.9
2021-12-31,3846.4
2022-03-31,3886.6
2022-06-30,3983.5
2022-09-30,4308.2
2022-12-31,4208.8
2023-03-31,4088.2
2023-06-30,4117.5
2023-09-30,4368.2
2023-12-31,4138.1
2024-03-31,4098.0
