date,value
2000-01-31,64.854
2000-02-29,65.328
2000-03-31,65.046
2000-04-30,64.82
2000-05-31,64.826
2000-06-30,64.955
2000-07-31,64.986
2000-08-31,65.024
2000-09-30,65.165
2000-10-31,65.434
2000-11-30,65.734
2000-12-31,65.923
2001-01-31,66.303
2001-02-28,66.447
2001-03-31,66.512
2001-04-30,66.281
2001-05-31,66.186
2001-06-30,66.409
2001-07-31,66.63
2001-08-31,66.657
2001-09-30,66.652
2001-10-31,66.754
2001-11-30,66.687
2001-12-31,66.858
2002-01-31,66.516
2002-02-28,66.503
2002-03-31,66.69
2002-04-30,66.905
2002-05-31,67.049
2002-06-30,67.083
2002-07-31,67.057
2002-08-31,67.1
2002-09-30,67.25
2002-10-31,67.207
2002-11-30,67.206
2002-12-31,67.329
2003-01-31,67.391
2003-02-28,67.618
2003-03-31,67.754
2003-04-30,67.804
2003-05-31,67.88
2003-06-30,67.936
2003-07-31,68.601
2003-08-31,68.645
2003-09-30,68.705
2003-10-31,68.735
2003-11-30,69.002
2003-12-31,69.086
2004-01-31,69.58
2004-02-29,69.616
2004-03-31,69.795
2004-04-30,70.005
2004-05-31,70.163
2004-06-30,70.305
2004-07-31,70.203
2004-08-31,70.266
2004-09-30,70.424
2004-10-31,70.629
2004-11-30,70.703
2004-12-31,70.894
2005-01-31,70.469
2005-02-28,71.102
2005-03-31,70.876
2005-04-30,71.114
2005-05-31,71.252
2005-06-30,71.345
2005-07-31,71.545
2005-08-31,71.735
2005-09-30,71.823
2005-10-31,71.7
2005-11-30,71.77
2005-12-31,72.263
2006-01-31,71.131
2006-02-28,71.364
2006-03-31,71.645
2006-04-30,72.094
2006-05-31,72.245
2006-06-30,72.395
2006-07-31,72.695
2006-08-31,72.761
2006-09-30,72.915
2006-10-31,73.202
2006-11-30,73.352
2006-12-31,73.911
2007-01-31,73.252
2007-02-28,73.503
2007-03-31,73.619
2007-04-30,73.809
2007-05-31,73.973
2007-06-30,74.106
2007-07-31,75.512
2007-08-31,75.667
2007-09-30,75.796
2007-10-31,76.533
2007-11-30,76.629
2007-12-31,78.07
2008-01-31,78.483
2008-02-29,78.673
2008-03-31,78.939
2008-04-30,79.029
2008-05-31,79.195
2008-06-30,79.378
2008-07-31,79.391
2008-08-31,79.494
2008-09-30,79.564
2008-10-31,79.729
2008-11-30,79.777
2008-12-31,79.89
2009-01-31,79.694
2009-02-28,79.996
2009-03-31,80.126
2009-04-30,80.032
2009-05-31,80.173
2009-06-30,80.332
2009-07-31,80.149
2009-08-31,80.226
2009-09-30,80.461
2009-10-31,80.085
2009-11-30,80.234
2009-12-31,80.315
2010-01-31,80.016
2010-02-28,80.294
2010-03-31,80.517
2010-04-30,80.649
2010-05-31,80.804
2010-06-30,80.975
2010-07-31,81.324
2010-08-31,81.42
2010-09-30,81.595
2010-10-31,81.598
2010-11-30,81.674
2010-12-31,81.806
2011-01-31,81.934
2011-02-28,82.192
2011-03-31,82.31
2011-04-30,82.71
2011-05-31,82.887
2011-06-30,83.073
2011-07-31,83.497
2011-08-31,83.694
2011-09-30,83.864
2011-10-31,84.56
2011-11-30,84.645
2011-12-31,84.855
2012-01-31,85.167
2012-02-29,85.423
2012-03-31,85.53
2012-04-30,85.968
2012-05-31,86.113
2012-06-30,86.247
2012-07-31,86.425
2012-08-31,86.521
2012-09-30,86.704
2012-10-31,86.885
2012-11-30,87.044
2012-12-31,87.227
2013-01-31,87.381
2013-02-28,87.447
2013-03-31,87.614
2013-04-30,87.626
2013-05-31,87.899
2013-06-30,88.132
2013-07-31,88.377
2013-08-31,88.795
2013-09-30,88.97
2013-10-31,89.249
2013-11-30,89.373
2013-12-31,89.607
2014-01-31,89.851
2014-02-28,90.133
2014-03-31,90.225
2014-04-30,90.013
2014-05-31,90.16
2014-06-30,90.323
2014-07-31,90.262
2014-08-31,90.285
2014-09-30,90.601
2014-10-31,90.996
2014-11-30,91.319
2014-12-31,91.466
2015-01-31,91.993
2015-02-28,91.866
2015-03-31,92.224
2015-04-30,92.357
2015-05-31,93.132
2015-06-30,93.41
2015-07-31,93.958
2015-08-31,93.99
2015-09-30,94.194
2015-10-31,94.272
2015-11-30,94.42
2015-12-31,94.519
2016-01-31,94.515
2016-02-29,95.103
2016-03-31,95.17
2016-04-30,95.237
2016-05-31,95.304
2016-06-30,95.407
2016-07-31,95.517
2016-08-31,95.821
2016-09-30,96.005
2016-10-31,95.881
2016-11-30,95.962
2016-12-31,96.13
2017-01-31,96.1
2017-02-28,96.092
2017-03-31,96.287
2017-04-30,96.387
2017-05-31,96.48
2017-06-30,96.572
2017-07-31,96.623
2017-08-31,96.583
2017-09-30,96.694
2017-10-31,96.917
2017-11-30,97.088
2017-12-31,97.366
2018-01-31,97.451
2018-02-28,97.589
2018-03-31,97.79
2018-04-30,98.009
2018-05-31,98.123
2018-06-30,98.201
2018-07-31,98.289
2018-08-31,98.387
2018-09-30,98.627
2018-10-31,98.685
2018-11-30,98.837
2018-12-31,98.893
2019-01-31,99.044
2019-02-28,99.212
2019-03-31,99.556
2019-04-30,99.54
2019-05-31,99.725
2019-06-30,99.982
2019-07-31,100.138
2019-08-31,100.283
2019-09-30,100.348
2019-10-31,100.562
2019-11-30,100.719
2019-12-31,100.914
2020-01-31,101.129
2020-02-29,101.246
2020-03-31,101.205
2020-04-30,101.261
2020-05-31,101.284
2020-06-30,101.378
2020-07-31,101.453
2020-08-31,101.483
2020-09-30,101.438
2020-10-31,101.743
2020-11-30,102.178
2020-12-31,102.144
2021-01-31,102.143
2021-02-28,102.103
2021-03-31,102.276
2021-04-30,102.196
2021-05-31,102.32
2021-06-30,102.46
2021-07-31,102.577
2021-08-31,102.856
2021-09-30,103.071
2021-10-31,103.163
2021-11-30,103.287
2021-12-31,103.475
2022-01-31,103.947
2022-02-28,104.583
2022-03-31,105.27
2022-04-30,106.09
2022-05-31,106.794
2022-06-30,107.375
2022-07-31,108.139
2022-08-31,109.113
2022-09-30,109.549
2022-10-31,110.117
2022-11-30,110.974
2022-12-31,111.058
2023-01-31,113.426
2023-02-28,113.52
2023-03-31,113.4
2023-04-30,113.46
2023-05-31,113.592
2023-06-30,113.784
2023-07-31,113.903
2023-08-31,114.05
2023-09-30,114.386
2023-10-31,114.814
2023-11-30,115.244
2023-12-31,115.85
2024-01-31,117.418
2024-02-29,117.676
2024-03-31,117.487
2024-04-30,117.85
