date,value
2005-03-31,2497.1
2005-06-30,2571.9
2005-09-30,2665.1
2005-12-31,2776.5
2006-03-31,2757.7
2006-06-30,2893.6
2006-09-30,3023.6
2006-12-31,3197.0
2007-03-31,3361.4
2007-06-30,3597.3
2007-09-30,3707.1
2007-12-31,3808.5
2008-03-31,3996.6
2008-06-30,4047.7
2008-09-30,4146.8
2008-12-31,4133.5
2009-03-31,4065.5
2009-06-30,4047.4
2009-09-30,4212.1
2009-12-31,4322.1
2010-03-31,4527.4
2010-06-30,4577.5
2010-09-30,4527.4
2010-12-31,4634.0
2011-03-31,4727.4
2011-06-30,4800.7
2011-09-30,5035.2
2011-12-31,5083.7
2012-03-31,5124.8
2012-06-30,5229.8
2012-09-30,5162.8
2012-12-31,5436.1
2013-03-31,5512.5
2013-06-30,5476.3
2013-09-30,5468.8
2013-12-31,5204.5
2014-03-31,5253.7
2014-06-30,5418.3
2014-09-30,5518.4
2014-12-31,5879.0
2015-03-31,5837.3
2015-06-30,6018.1
2015-09-30,6167.0
2015-12-31,6175.0
2016-03-31,6137.1
2016-06-30,6242.8
2016-09-30,6256.8
2016-12-31,6283.8
2017-03-31,6393.8
2017-06-30,6466.2
2017-09-30,6527.3
2017-12-31,6487.9
2018-03-31,6643.1
2018-06-30,6571.8
2018-09-30,6713.9
2018-12-31,6984.7
2019-03-31,7305.2
2019-06-30,7355.9
2019-09-30,7460.3
2019-12-31,7521.8
2020-03-31,7329.2
2020-06-30,6372.5
2020-09-30,6803.0
2020-12-31,6800.5
2021-03-31,6890.5
2021-06-30,7187.3
2021-09-30,7469.6
2021-12-31,7805.3
2022-03-31,8195.5
2022-06-30,8447.5
2022-09-30,8666.4
2022-12-31,9061.0
2023-03-31,8840.6
2023-06-30,9056.2
2023-09-30,9185.0
2023-12-31,9386.2
2024-03-31,9307.3
