date,value
2005-03-31,1604.3
2005-06-30,1619.0
2005-09-30,1713.0
2005-12-31,1785.8
2006-03-31,1736.7
2006-06-30,1748.6
2006-09-30,1764.3
2006-12-31,1853.2
2007-03-31,2051.0
2007-06-30,2254.3
2007-09-30,2436.0
2007-12-31,2603.9
2008-03-31,2788.1
2008-06-30,2878.0
2008-09-30,2885.8
2008-12-31,2813.6
2009-03-31,2626.0
2009-06-30,2616.1
2009-09-30,2787.5
2009-12-31,2993.8
2010-03-31,3252.7
2010-06-30,3486.6
2010-09-30,3555.8
2010-12-31,3732.9
2011-03-31,3911.6
2011-06-30,3934.3
2011-09-30,4217.6
2011-12-31,4063.1
2012-03-31,4134.4
2012-06-30,4195.4
2012-09-30,4300.8
2012-12-31,4447.0
2013-03-31,4647.8
2013-06-30,4791.8
2013-09-30,4887.5
2013-12-31,4911.4
2014-03-31,4794.3
2014-06-30,4768.0
2014-09-30,4701.8
2014-12-31,4699.9
2015-03-31,4751.0
2015-06-30,4691.4
2015-09-30,4706.4
2015-12-31,4635.9
2016-03-31,4592.5
2016-06-30,4357.1
2016-09-30,4308.3
2016-12-31,4160.5
2017-03-31,3955.5
2017-06-30,3982.7
2017-09-30,3874.0
2017-12-31,3881.2
2018-03-31,3934.6
2018-06-30,4118.5
2018-09-30,4169.2
2018-12-31,4113.2
2019-03-31,4295.1
2019-06-30,4198.0
2019-09-30,4196.8
2019-12-31,4141.7
2020-03-31,3823.3
2020-06-30,2731.3
2020-09-30,3175.5
2020-12-31,3846.2
2021-03-31,3989.7
2021-06-30,4070.7
2021-09-30,4085.3
2021-12-31,4319.6
2022-03-31,4493.2
2022-06-30,4517.8
2022-09-30,4741.7
2022-12-31,4780.5
2023-03-31,4816.9
2023-06-30,5094.9
2023-09-30,5056.7
2023-12-31,4987.5
2024-03-31,5060.4
