date,value
2005-03-31,1401.9
2005-06-30,1470.3
2005-09-30,1493.6
2005-12-31,1486.9
2006-03-31,1526.1
2006-06-30,1555.1
2006-09-30,1642.9
2006-12-31,1758.3
2007-03-31,1793.7
2007-06-30,1889.9
2007-09-30,1952.8
2007-12-31,2090.7
2008-03-31,2237.0
2008-06-30,2260.4
2008-09-30,2307.8
2008-12-31,2310.5
2009-03-31,2240.0
2009-06-30,2213.2
2009-09-30,2287.0
2009-12-31,2322.5
2010-03-31,2583.0
2010-06-30,2584.6
2010-09-30,2598.6
2010-12-31,2706.9
2011-03-31,2976.7
2011-06-30,3174.6
2011-09-30,3322.9
2011-12-31,3431.9
2012-03-31,3441.9
2012-06-30,3421.2
2012-09-30,3426.9
2012-12-31,3472.3
2013-03-31,3529.4
2013-06-30,3815.1
2013-09-30,3820.8
2013-12-31,3922.7
2014-03-31,3889.3
2014-06-30,4242.4
2014-09-30,4312.7
2014-12-31,4349.1
2015-03-31,4376.8
2015-06-30,4764.2
2015-09-30,5117.8
2015-12-31,5391.5
2016-03-31,5729.9
2016-06-30,5579.6
2016-09-30,5623.3
2016-12-31,5772.8
2017-03-31,5885.5
2017-06-30,5971.6
2017-09-30,6027.4
2017-12-31,6178.5
2018-03-31,6346.6
2018-06-30,6395.9
2018-09-30,6216.6
2018-12-31,5833.1
2019-03-31,4960.8
2019-06-30,5025.8
2019-09-30,5111.3
2019-12-31,5093.9
2020-03-31,5041.8
2020-06-30,3917.5
2020-09-30,3960.6
2020-12-31,3963.0
2021-03-31,3799.3
2021-06-30,3697.7
2021-09-30,3829.1
2021-12-31,3864.2
2022-03-31,4007.2
2022-06-30,4040.5
2022-09-30,4114.3
2022-12-31,4219.6
2023-03-31,4209.1
2023-06-30,4185.7
2023-09-30,4173.9
2023-12-31,4144.9
2024-03-31,4214.9
