date,value
2005-03-31,1130.5
2005-06-30,1191.8
2005-09-30,1223.0
2005-12-31,1227.4
2006-03-31,1271.3
2006-06-30,1298.6
2006-09-30,1363.8
2006-12-31,1459.1
2007-03-31,1523.6
2007-06-30,1626.0
2007-09-30,1700.0
2007-12-31,1818.3
2008-03-31,1926.7
2008-06-30,1941.2
2008-09-30,1984.2
2008-12-31,2002.2
2009-03-31,1966.4
2009-06-30,1942.5
2009-09-30,2002.1
2009-12-31,2013.5
2010-03-31,2277.7
2010-06-30,2374.8
2010-09-30,2449.0
2010-12-31,2574.7
2011-03-31,2707.4
2011-06-30,2877.7
2011-09-30,3025.9
2011-12-31,3120.6
2012-03-31,3198.9
2012-06-30,3172.9
2012-09-30,3249.6
2012-12-31,3296.4
2013-03-31,3375.1
2013-06-30,3608.0
2013-09-30,3615.7
2013-12-31,3787.4
2014-03-31,3828.5
2014-06-30,4138.7
2014-09-30,4212.7
2014-12-31,4284.6
2015-03-31,4403.5
2015-06-30,4732.1
2015-09-30,5117.3
2015-12-31,5409.9
2016-03-31,5764.3
2016-06-30,5738.1
2016-09-30,5820.6
2016-12-31,5982.3
2017-03-31,6095.0
2017-06-30,6211.3
2017-09-30,6345.8
2017-12-31,6476.2
2018-03-31,6668.0
2018-06-30,6758.3
2018-09-30,6686.4
2018-12-31,6226.0
2019-03-31,5277.5
2019-06-30,5299.6
2019-09-30,5373.5
2019-12-31,5371.6
2020-03-31,5359.9
2020-06-30,4121.5
2020-09-30,4131.8
2020-12-31,4214.5
2021-03-31,4095.0
2021-06-30,4001.2
2021-09-30,4126.2
2021-12-31,4222.9
2022-03-31,4487.6
2022-06-30,4528.5
2022-09-30,4575.8
2022-12-31,4743.2
2023-03-31,4553.4
2023-06-30,4499.6
2023-09-30,4501.0
2023-12-31,4498.2
2024-03-31,4711.4
