date,value
2008-08-31,104.936
2008-09-30,103.885
2008-10-31,103.095
2008-11-30,99.924
2008-12-31,98.654
2009-01-31,96.64
2009-02-28,95.256
2009-03-31,92.491
2009-04-30,87.594
2009-05-31,86.5
2009-06-30,86.631
2009-07-31,86.402
2009-08-31,84.066
2009-09-30,84.852
2009-10-31,85.125
2009-11-30,86.076
2009-12-31,92.497
2010-01-31,93.994
2010-02-28,86.06
2010-03-31,89.262
2010-04-30,88.7
2010-05-31,89.963
2010-06-30,91.074
2010-07-31,91.755
2010-08-31,91.267
2010-09-30,93.488
2010-10-31,92.934
2010-11-30,96.145
2010-12-31,94.212
2011-01-31,94.26
2011-02-28,93.68
2011-03-31,94.731
2011-04-30,95.894
2011-05-31,96.485
2011-06-30,96.134
2011-07-31,95.577
2011-08-31,96.345
2011-09-30,96.065
2011-10-31,96.82
2011-11-30,97.326
2011-12-31,97.626
2012-01-31,95.106
2012-02-29,97.775
2012-03-31,98.083
2012-04-30,98.582
2012-05-31,99.208
2012-06-30,99.544
2012-07-31,99.966
2012-08-31,100.169
2012-09-30,99.712
2012-10-31,100.001
2012-11-30,99.719
2012-12-31,99.691
2013-01-31,100.482
2013-02-28,99.98
2013-03-31,101.726
2013-04-30,101.447
2013-05-31,101.866
2013-06-30,102.104
2013-07-31,102.133
2013-08-31,102.809
2013-09-30,102.726
2013-10-31,102.442
2013-11-30,105.502
2013-12-31,102.317
2014-01-31,99.888
2014-02-28,102.856
2014-03-31,102.665
2014-04-30,103.777
2014-05-31,103.004
2014-06-30,103.215
2014-07-31,103.146
2014-08-31,102.875
2014-09-30,103.195
2014-10-31,104.448
2014-11-30,103.692
2014-12-31,106.638
2015-01-31,102.747
2015-02-28,102.821
2015-03-31,100.801
2015-04-30,99.23
2015-05-31,99.15
2015-06-30,98.197
2015-07-31,99.806
2015-08-31,99.521
2015-09-30,99.597
2015-10-31,98.607
2015-11-30,99.705
2015-12-31,100.85
2016-01-31,96.821
2016-02-29,98.999
2016-03-31,97.959
2016-04-30,97.42
2016-05-31,98.513
2016-06-30,97.356
2016-07-31,98.113
2016-08-31,97.558
2016-09-30,98.035
2016-10-31,97.845
2016-11-30,96.869
2016-12-31,98.061
2017-01-31,97.981
2017-02-28,96.904
2017-03-31,97.921
2017-04-30,98.843
2017-05-31,97.167
2017-06-30,98.258
2017-07-31,97.888
2017-08-31,97.581
2017-09-30,97.686
2017-10-31,97.843
2017-11-30,98.118
2017-12-31,97.384
2018-01-31,97.018
2018-02-28,99.207
2018-03-31,99.196
2018-04-30,99.405
2018-05-31,99.376
2018-06-30,100.615
2018-07-31,98.925
2018-08-31,99.4
2018-09-30,99.636
2018-10-31,99.039
2018-11-30,99.593
2018-12-31,99.828
2019-01-31,101.265
2019-02-28,100.921
2019-03-31,98.467
2019-04-30,100.892
2019-05-31,100.402
2019-06-30,100.686
2019-07-31,100.406
2019-08-31,101.302
2019-09-30,99.242
2019-10-31,99.676
2019-11-30,98.042
2019-12-31,98.641
2020-01-31,97.965
2020-02-29,98.094
2020-03-31,96.434
2020-04-30,95.822
2020-05-31,97.293
2020-06-30,96.874
2020-07-31,97.48
2020-08-31,97.772
2020-09-30,99.059
2020-10-31,97.403
2020-11-30,96.835
2020-12-31,92.197
2021-01-31,95.483
2021-02-28,95.233
2021-03-31,97.742
2021-04-30,98.033
2021-05-31,99.516
2021-06-30,99.385
2021-07-31,99.837
2021-08-31,100.342
2021-09-30,101.52
2021-10-31,102.234
2021-11-30,107.654
2021-12-31,112.389
2022-01-31,113.517
2022-02-28,112.511
2022-03-31,121.835
2022-04-30,110.64
2022-05-31,107.834
2022-06-30,111.788
2022-07-31,114.096
2022-08-31,113.847
2022-09-30,114.433
2022-10-31,115.844
2022-11-30,114.567
2022-12-31,112.198
2023-01-31,111.167
2023-02-28,110.531
2023-03-31,107.638
2023-04-30,111.642
2023-05-31,110.736
2023-06-30,112.394
2023-07-31,111.346
2023-08-31,110.597
2023-09-30,110.498
2023-10-31,108.757
2023-11-30,109.057
2023-12-31,109.681
2024-01-31,107.554
2024-02-29,109.408
2024-03-31,107.01
2024-04-30,106.646
